request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
69625,420,234,90,1046.0,5.0,1
69626,240,137,163,3541.0,12.0,1
69627,300,161,234,3026.0,12.0,1
69627,240,231,79,2768.0,10.0,1
69627,420,140,233,2688.0,8.0,1
69627,240,234,90,1577.0,8.0,1
69627,480,158,48,2897.0,12.0,1
69627,420,114,249,2044.0,8.0,1
69628,180,170,79,2398.0,7.0,1
69628,240,90,137,1465.0,6.0,1
69628,420,170,79,2092.0,8.0,1
69628,240,158,211,2317.0,8.0,1
69628,420,158,231,2607.0,11.0,1
69629,180,158,79,4828.0,14.0,1
69629,420,239,48,3460.0,12.0,1
69629,180,79,143,7403.0,20.0,1
69629,300,166,24,708.0,4.0,1
69629,240,230,68,1609.0,10.0,1
69629,180,13,87,2865.0,8.0,1
69629,240,230,170,2334.0,12.0,1
69630,360,161,170,982.0,-7.0,1
69630,240,100,230,1368.0,12.0,1
69630,180,48,230,483.0,4.0,1
69630,300,161,170,982.0,7.0,1
69630,360,234,48,2897.0,12.0,1
69631,360,162,90,2253.0,11.0,1
69631,420,137,229,1448.0,5.0,1
69631,480,87,246,6276.0,16.0,1
69632,300,75,74,1738.0,6.0,1
69632,360,239,141,2736.0,9.0,1
69632,360,186,170,1078.0,6.0,1
69632,420,113,79,756.0,4.0,1
69632,240,141,236,2269.0,7.0,1
69633,240,246,68,1481.0,7.0,1
69633,180,211,107,2575.0,8.0,1
69633,180,148,249,2092.0,9.0,1
69634,480,163,48,966.0,6.0,1
69634,300,170,229,1465.0,5.0,1
69634,480,161,232,6872.0,20.0,1
69635,300,107,263,6437.0,16.0,1
69635,240,137,170,837.0,5.0,1
69635,180,43,24,3782.0,11.0,1
69635,300,162,232,6293.0,18.0,1
69636,480,151,229,7226.0,19.0,1
69636,420,263,142,3653.0,12.0,1
69636,180,13,48,7580.0,18.0,1
69636,480,140,229,1448.0,6.0,1
69636,240,170,158,2977.0,10.0,1
69637,300,162,238,4812.0,12.0,1
69637,420,142,239,2044.0,6.0,1
69637,180,100,141,3380.0,12.0,1
69637,180,90,114,2092.0,10.0,1
69637,420,79,186,3428.0,13.0,1
69638,360,237,142,1448.0,6.0,1
69638,360,137,209,5794.0,14.0,1
69638,240,237,236,2173.0,6.0,1
69639,240,237,142,2366.0,9.0,1
69639,480,140,236,1239.0,4.0,1
69639,360,100,13,6357.0,19.0,1
69639,480,125,90,1867.0,6.0,1
69639,180,163,230,1287.0,8.0,1
69640,480,137,113,2253.0,10.0,1
69641,420,48,164,1851.0,8.0,1
69641,180,142,239,644.0,4.0,1
69641,300,162,79,3862.0,14.0,1
69641,480,148,232,483.0,4.0,1
69641,480,170,263,4973.0,12.0,1
69641,300,239,48,2736.0,10.0,1
69641,240,100,107,2253.0,8.0,1
69642,420,170,237,2366.0,8.0,1
69642,480,163,48,1851.0,10.0,1
69642,240,162,90,3734.0,15.0,1
69643,420,230,141,3862.0,8.0,1
69643,300,170,237,2816.0,8.0,1
69643,300,107,75,6518.0,16.0,1
69643,420,161,48,982.0,7.0,1
69644,420,161,236,3058.0,9.0,1
69644,240,170,234,2430.0,10.0,1
69644,300,114,161,4345.0,12.0,1
69644,300,186,100,1368.0,10.0,1
69644,240,141,162,2285.0,10.0,1
69644,360,239,238,1110.0,5.0,1
69645,360,107,229,4377.0,15.0,1
69645,300,261,79,4023.0,12.0,1
69645,180,239,75,5150.0,16.0,1
69645,420,186,230,2076.0,14.0,1
69646,420,161,141,2446.0,8.0,1
69646,300,164,107,1127.0,6.0,1
69647,240,141,237,1127.0,4.0,1
69647,300,113,162,3766.0,12.0,1
69647,300,238,166,2253.0,6.0,1
69647,180,230,68,3380.0,16.0,1
69647,180,229,170,1658.0,6.0,1
69648,420,230,162,2157.0,8.0,1
69649,300,234,79,1770.0,7.0,1
69649,180,164,246,3058.0,12.0,1
69650,480,48,234,4571.0,15.0,1
69650,180,166,239,2575.0,8.0,1
69650,420,13,148,7242.0,16.0,1
69651,480,100,90,1223.0,5.0,1
69651,360,231,87,837.0,4.0,1
69651,480,162,127,16528.0,34.0,1
69651,360,166,230,6276.0,18.0,1
69651,180,90,158,1127.0,6.0,1
69652,300,246,100,1931.0,6.0,1
69652,240,186,48,2736.0,12.0,1
69652,240,43,161,1448.0,8.0,1
69653,180,170,140,2334.0,8.0,1
69653,180,234,79,2108.0,6.0,1
69653,480,140,237,1722.0,6.0,1
69654,480,144,142,7403.0,20.0,1
69654,480,140,164,5182.0,14.0,1
69654,240,230,234,2897.0,12.0,1
69655,240,233,230,1770.0,8.0,1
69655,240,237,263,2897.0,8.0,1
69655,180,161,170,1835.0,8.0,1
69655,300,162,79,3058.0,10.0,1
69655,240,75,41,2832.0,10.0,1
69655,240,141,68,9769.0,26.0,1
69656,360,234,166,7886.0,20.0,1
69656,300,50,239,3154.0,9.0,1
69656,480,74,263,3701.0,11.0,1
69657,180,79,234,2285.0,8.0,1
69657,240,107,4,1931.0,8.0,1
69657,240,68,87,4828.0,17.0,1
69657,300,142,162,1609.0,8.0,1
69657,360,88,87,1127.0,5.0,1
69657,360,68,142,2253.0,8.0,1
69657,300,75,238,2092.0,7.0,1
69657,300,141,162,1915.0,8.0,1
69658,420,263,236,676.0,4.0,1
69658,360,234,68,1287.0,8.0,1
69659,420,161,164,1400.0,8.0,1
69659,300,170,231,10461.0,22.0,1
69660,420,148,88,3380.0,10.0,1
69660,480,151,148,13309.0,29.0,1
69660,360,68,100,483.0,4.0,1
69661,180,143,74,7564.0,19.0,1
69661,240,162,237,1062.0,5.0,1
69662,240,143,239,1223.0,4.0,1
69662,180,127,249,18347.0,36.0,1
69663,300,90,45,3380.0,12.0,1
69663,240,234,79,2205.0,8.0,1
69663,480,162,234,2269.0,8.0,1
69663,240,41,42,3508.0,12.0,1
69664,360,237,233,2092.0,10.0,1
69664,480,68,114,2736.0,11.0,1
69664,180,113,249,1609.0,8.0,1
69664,300,239,151,1835.0,6.0,1
69664,240,163,68,2897.0,12.0,1
69664,480,233,263,4667.0,10.0,1
69665,180,87,231,966.0,6.0,1
69665,480,263,229,4184.0,11.0,1
69665,420,170,230,966.0,10.0,1
69665,180,246,231,4506.0,16.0,1
69666,240,246,234,2543.0,9.0,1
69666,300,234,107,1127.0,6.0,1
69666,300,163,230,1867.0,12.0,1
69666,360,170,90,1609.0,6.0,1
69667,300,186,79,3476.0,14.0,1
69667,240,90,246,966.0,5.0,1
69667,420,48,143,1851.0,6.0,1
69667,300,107,43,4667.0,14.0,1
69668,420,140,164,4506.0,15.0,1
69668,480,237,263,2189.0,6.0,1
69668,360,68,79,3862.0,17.0,1
69668,360,233,230,1271.0,7.0,1
69668,300,162,234,1899.0,8.0,1
69668,240,161,170,1432.0,7.0,1
69668,360,50,262,5488.0,14.0,1
69668,180,48,142,2124.0,8.0,1
69669,180,246,114,4023.0,14.0,1
69669,240,162,246,4184.0,16.0,1
69669,300,234,233,2253.0,8.0,1
69669,300,234,148,2414.0,10.0,1
69669,360,186,107,1819.0,8.0,1
69669,360,48,50,1658.0,6.0,1
69669,300,79,186,3541.0,14.0,1
69670,420,249,246,3219.0,10.0,1
69670,240,43,141,2800.0,8.0,1
69670,300,186,164,950.0,8.0,1
69670,420,234,232,4233.0,12.0,1
69670,240,161,263,2816.0,8.0,1
69671,480,107,249,3058.0,14.0,1
69671,360,164,234,724.0,4.0,1
69671,180,143,142,2414.0,10.0,1
69671,240,233,100,1770.0,8.0,1
69671,480,239,142,1770.0,7.0,1
69671,240,114,113,1127.0,4.0,1
69672,480,237,263,1448.0,5.0,1
69672,300,211,163,4989.0,14.0,1
69672,480,186,90,1609.0,6.0,1
69673,300,50,238,2639.0,8.0,1
69673,420,100,114,3621.0,15.0,1
69673,360,234,246,2140.0,10.0,1
69674,360,161,238,4957.0,12.0,1
69674,300,161,79,3701.0,10.0,1
69674,300,233,224,3219.0,10.0,1
69675,240,100,230,789.0,6.0,1
69676,300,142,239,2253.0,7.0,1
69676,300,161,186,1625.0,9.0,1
69676,420,162,230,789.0,6.0,1
69676,480,162,186,2253.0,10.0,1
69676,360,43,143,2140.0,9.0,1
69676,300,164,161,1175.0,6.0,1
69677,240,186,230,982.0,10.0,1
69677,480,143,238,1545.0,6.0,1
69677,180,234,141,5118.0,13.0,1
69677,480,50,158,4023.0,14.0,1
69678,360,239,246,5922.0,14.0,1
69678,480,238,142,2253.0,9.0,1
69678,480,230,186,1078.0,7.0,1
69678,420,164,148,3058.0,12.0,1
69678,360,24,239,1835.0,6.0,1
69678,300,79,186,3380.0,12.0,1
69679,480,233,13,9109.0,20.0,1
69679,180,163,236,2800.0,8.0,1
69679,300,239,143,1625.0,6.0,1
69680,360,90,211,2414.0,11.0,1
69681,480,162,79,4490.0,14.0,1
69681,480,113,107,1577.0,6.0,1
69682,180,48,158,5086.0,18.0,1
69682,360,163,100,3042.0,17.0,1
69682,360,232,211,1931.0,8.0,1
69682,240,263,162,3701.0,12.0,1
69682,300,107,148,2945.0,10.0,1
69683,240,43,262,2704.0,8.0,1
69683,300,249,50,5810.0,14.0,1
69683,240,163,230,1819.0,13.0,1
69684,420,161,68,2253.0,9.0,1
69685,300,161,164,1287.0,6.0,1
69685,360,113,246,2607.0,9.0,1
69686,240,161,236,3814.0,9.0,1
69686,300,234,144,2816.0,11.0,1
69686,240,236,163,2736.0,10.0,1
69686,180,48,238,4104.0,11.0,1
69686,180,230,140,4731.0,14.0,1
69686,420,237,236,1400.0,4.0,1
69686,480,90,186,966.0,4.0,1
69687,300,68,246,1835.0,6.0,1
69687,480,233,79,3138.0,10.0,1
69687,360,79,148,2334.0,10.0,1
69688,480,230,233,1770.0,8.0,1
69688,360,162,79,3862.0,14.0,1
69688,240,164,107,2012.0,7.0,1
69688,180,68,42,9817.0,22.0,1
69688,480,234,151,9978.0,21.0,1
69688,240,148,107,1609.0,6.0,1
69688,360,24,74,3701.0,12.0,1
69688,420,246,114,3701.0,14.0,1
69689,360,41,42,1706.0,6.0,1
69689,360,234,114,1947.0,8.0,1
69690,300,234,90,692.0,4.0,1
69690,420,230,211,5472.0,20.0,1
69690,480,161,232,6276.0,16.0,1
69691,480,162,161,1609.0,10.0,1
69691,240,234,48,2897.0,11.0,1
69692,420,164,170,805.0,4.0,1
69692,480,238,239,1255.0,6.0,1
69692,300,140,229,2736.0,8.0,1
69692,420,163,239,2897.0,8.0,1
69693,480,50,116,10364.0,22.0,1
69694,420,233,229,1690.0,6.0,1
69694,240,234,158,2720.0,10.0,1
69694,300,100,113,3621.0,12.0,1
69695,300,163,239,3701.0,12.0,1
69695,360,140,142,2607.0,9.0,1
69695,420,141,140,1625.0,6.0,1
69695,300,236,238,3380.0,10.0,1
69696,480,90,246,1271.0,5.0,1
69697,360,50,162,2736.0,12.0,1
69697,420,170,234,2366.0,8.0,1
69697,300,100,239,4828.0,14.0,1
69697,420,246,137,6437.0,18.0,1
69697,240,88,161,9012.0,24.0,1
69698,180,161,230,1497.0,10.0,1
69698,420,262,236,1352.0,6.0,1
69699,300,79,162,2623.0,8.0,1
69700,240,87,211,2317.0,10.0,1
69700,420,88,230,10300.0,28.0,1
69701,180,113,144,1819.0,8.0,1
69701,240,162,79,4635.0,14.0,1
69701,300,48,249,3701.0,16.0,1
69701,480,237,239,2993.0,10.0,1
69702,240,246,231,4249.0,15.0,1
69702,300,158,231,3122.0,12.0,1
69702,300,162,249,4216.0,15.0,1
69702,360,246,90,2849.0,10.0,1
69703,180,140,158,8288.0,22.0,1
69703,300,232,244,20036.0,42.0,1
69704,480,236,237,2028.0,8.0,1
69704,300,233,230,1706.0,10.0,1
69704,480,79,237,4410.0,12.0,1
69704,180,140,262,1497.0,5.0,1
69705,360,230,263,3879.0,11.0,1
69705,240,249,246,2736.0,8.0,1
69705,360,164,166,10107.0,22.0,1
69705,180,234,249,2527.0,10.0,1
69705,480,50,161,2478.0,10.0,1
69706,420,230,237,2092.0,8.0,1
69706,180,140,13,11748.0,24.0,1
69706,240,238,50,3058.0,10.0,1
69706,240,231,144,2060.0,9.0,1
69706,480,233,100,2494.0,11.0,1
69707,240,236,237,2124.0,7.0,1
69707,360,262,75,1706.0,5.0,1
69708,480,162,230,1770.0,10.0,1
69708,300,163,140,2897.0,8.0,1
69709,240,163,161,1127.0,7.0,1
69709,360,246,48,2028.0,8.0,1
69710,420,161,142,1609.0,8.0,1
69711,240,142,209,10638.0,26.0,1
69711,300,162,236,3219.0,10.0,1
69711,420,237,230,1851.0,12.0,1
69711,480,229,162,692.0,4.0,1
69711,420,164,48,2494.0,10.0,1
69712,300,90,244,13518.0,26.0,1
69712,420,48,238,4506.0,13.0,1
69712,420,141,142,3058.0,10.0,1
69712,300,231,90,4313.0,13.0,1
69712,360,161,230,1287.0,6.0,1
69712,180,75,161,4957.0,14.0,1
69712,300,141,236,1400.0,5.0,1
69712,420,68,234,1625.0,6.0,1
69712,180,161,230,676.0,4.0,1
69713,300,161,249,4667.0,20.0,1
69713,420,163,237,2173.0,7.0,1
69713,180,50,236,5086.0,13.0,1
69713,300,237,263,2913.0,8.0,1
69713,420,230,186,1255.0,8.0,1
69714,180,263,79,6647.0,18.0,1
69714,360,161,113,2977.0,10.0,1
69715,240,263,238,2575.0,8.0,1
69715,180,261,230,8031.0,18.0,1
69715,300,137,233,966.0,4.0,1
69715,180,244,152,2012.0,7.0,1
69715,360,246,249,3653.0,13.0,1
69715,480,234,161,1706.0,6.0,1
69716,240,229,237,3396.0,10.0,1
69716,480,48,142,2028.0,6.0,1
69716,300,164,186,805.0,4.0,1
69716,300,113,50,4072.0,12.0,1
69716,300,74,263,4667.0,13.0,1
69716,420,246,262,7403.0,20.0,1
69716,360,43,236,1802.0,6.0,1
69716,480,48,239,2253.0,6.0,1
69717,360,68,249,2800.0,10.0,1
69717,480,48,79,4667.0,16.0,1
69717,480,236,233,3380.0,11.0,1
69718,420,237,186,3444.0,14.0,1
69718,360,237,230,1770.0,10.0,1
69719,240,261,230,6035.0,16.0,1
69719,180,164,234,1738.0,6.0,1
69719,360,141,263,2688.0,7.0,1
69719,180,90,79,2253.0,10.0,1
69720,300,230,231,7451.0,22.0,1
69720,480,163,75,5134.0,12.0,1
69720,300,90,211,2945.0,13.0,1
69720,240,107,162,1465.0,6.0,1
69720,420,230,142,1014.0,5.0,1
69721,300,137,79,2124.0,8.0,1
69721,480,107,48,3862.0,12.0,1
69722,300,231,170,5440.0,19.0,1
69722,420,164,48,2559.0,11.0,1
69722,420,262,170,4989.0,12.0,1
69723,360,75,262,2414.0,8.0,1
69723,300,113,211,1561.0,6.0,1
69723,240,237,263,1770.0,5.0,1
69723,360,230,234,2253.0,10.0,1
69723,240,113,141,5263.0,14.0,1
69724,480,158,90,1963.0,6.0,1
69724,180,90,113,1851.0,8.0,1
69724,180,229,141,982.0,4.0,1
69724,420,68,137,2607.0,10.0,1
69724,180,107,68,3058.0,10.0,1
69724,480,90,249,950.0,6.0,1
69725,300,231,158,3524.0,12.0,1
69725,480,170,79,3299.0,10.0,1
69726,420,186,170,2044.0,10.0,1
69726,240,162,238,4667.0,14.0,1
69726,300,43,243,8674.0,18.0,1
69726,480,186,48,2301.0,16.0,1
69726,420,236,43,3219.0,10.0,1
69727,300,79,113,998.0,5.0,1
69727,300,100,230,531.0,6.0,1
69727,360,161,230,1127.0,9.0,1
69728,300,170,48,2253.0,10.0,1
69728,420,68,148,3428.0,12.0,1
69728,240,148,88,3331.0,12.0,1
69728,240,13,142,8626.0,22.0,1
69728,300,186,68,1239.0,8.0,1
69728,420,43,239,2334.0,7.0,1
69729,480,229,107,3235.0,10.0,1
69731,180,262,209,10139.0,20.0,1
69731,300,163,230,1078.0,9.0,1
69731,300,231,209,2044.0,8.0,1
69732,180,170,230,1722.0,10.0,1
69732,360,186,164,1207.0,6.0,1
69732,180,234,125,2881.0,10.0,1
69732,480,170,186,1287.0,8.0,1
69733,360,246,161,3219.0,12.0,1
69733,240,161,186,1835.0,7.0,1
69733,180,229,79,5633.0,14.0,1
69733,180,249,90,1094.0,4.0,1
69734,480,141,140,1963.0,7.0,1
69734,420,68,50,1416.0,5.0,1
69734,420,238,152,3026.0,9.0,1
69735,240,162,238,4989.0,12.0,1
69735,240,43,144,6003.0,19.0,1
69735,480,237,230,1609.0,8.0,1
69736,360,161,113,2575.0,9.0,1
69736,180,249,234,1239.0,4.0,1
69737,420,68,234,805.0,4.0,1
69737,420,170,230,1851.0,11.0,1
69737,480,231,68,4345.0,11.0,1
69737,300,164,114,2977.0,9.0,1
69738,180,68,163,4667.0,16.0,1
69738,420,234,231,3058.0,11.0,1
69738,180,90,231,2736.0,10.0,1
69739,180,158,13,2897.0,12.0,1
69739,480,237,107,4184.0,16.0,1
69739,180,166,151,1625.0,6.0,1
69739,360,162,144,4989.0,14.0,1
69739,420,170,68,3219.0,10.0,1
69739,180,68,45,5150.0,26.0,1
69739,480,141,237,2494.0,8.0,1
69740,240,141,237,612.0,5.0,1
69740,180,186,236,5069.0,18.0,1
69740,180,230,48,1191.0,8.0,1
69741,240,75,166,2736.0,8.0,1
69741,300,233,79,2092.0,8.0,1
69741,180,79,249,2575.0,10.0,1
69742,360,236,262,805.0,4.0,1
69742,480,163,263,2334.0,8.0,1
69744,360,234,48,3380.0,12.0,1
69744,360,88,87,805.0,5.0,1
69745,360,79,107,2173.0,9.0,1
69745,300,90,158,3235.0,12.0,1
69745,360,87,79,5102.0,12.0,1
69746,480,107,229,3959.0,10.0,1
69746,180,90,48,2253.0,14.0,1
69746,180,162,230,1609.0,12.0,1
69746,480,148,68,3492.0,11.0,1
69746,360,246,249,2623.0,11.0,1
69746,240,107,87,4699.0,13.0,1
69746,360,141,163,2945.0,8.0,1
69746,240,229,162,1497.0,7.0,1
69746,420,186,50,2398.0,10.0,1
69747,240,230,142,2253.0,6.0,1
69747,420,100,90,2720.0,10.0,1
69747,300,238,74,4635.0,14.0,1
69748,360,263,166,5005.0,14.0,1
69748,180,125,13,2044.0,8.0,1
69748,240,230,148,7564.0,22.0,1
69748,360,161,170,2253.0,10.0,1
69748,360,246,125,4184.0,13.0,1
69748,300,236,229,2865.0,10.0,1
69749,240,231,79,3541.0,13.0,1
69749,180,48,4,6260.0,19.0,1
69749,300,163,161,1143.0,7.0,1
69749,240,100,161,966.0,10.0,1
69749,420,100,142,2575.0,8.0,1
69750,480,158,48,3396.0,14.0,1
69750,480,90,41,11716.0,24.0,1
69750,360,239,142,998.0,5.0,1
69750,180,87,230,6566.0,18.0,1
69750,360,236,237,1609.0,6.0,1
69751,480,43,142,4796.0,12.0,1
69751,240,113,164,2366.0,8.0,1
69751,180,170,113,3074.0,10.0,1
69751,240,234,79,2028.0,8.0,1
69751,420,142,50,1609.0,8.0,1
69751,180,261,79,6598.0,15.0,1
69752,240,249,230,4184.0,12.0,1
69752,480,231,12,2044.0,6.0,1
69752,300,107,237,4345.0,10.0,1
69753,180,68,230,1127.0,8.0,1
69753,360,162,246,5118.0,17.0,1
69753,180,162,170,4345.0,16.0,1
69753,180,234,229,2704.0,9.0,1
69753,420,125,107,2897.0,10.0,1
69753,240,100,186,1287.0,6.0,1
69753,360,141,230,2849.0,12.0,1
69754,420,162,164,1320.0,8.0,1
69754,360,246,236,6920.0,16.0,1
69754,420,238,162,4989.0,14.0,1
69754,180,48,170,2189.0,8.0,1
69754,240,239,237,3219.0,10.0,1
69754,360,163,230,1159.0,8.0,1
69755,360,238,163,3380.0,12.0,1
69755,420,141,236,1304.0,5.0,1
69755,240,164,230,1883.0,9.0,1
69755,420,41,42,1915.0,7.0,1
69755,360,161,107,3219.0,12.0,1
69756,360,262,141,1915.0,6.0,1
69756,360,114,125,1287.0,6.0,1
69756,480,143,142,1287.0,5.0,1
69756,420,87,234,4828.0,12.0,1
69757,360,186,170,1979.0,11.0,1
69758,240,100,158,2527.0,10.0,1
69758,240,42,41,3557.0,14.0,1
69758,240,48,186,1931.0,8.0,1
69758,180,142,163,1609.0,8.0,1
69758,360,41,237,4506.0,12.0,1
69759,240,141,237,1465.0,6.0,1
69759,240,161,230,1127.0,8.0,1
69759,480,113,161,2575.0,8.0,1
69760,300,211,161,5069.0,14.0,1
69761,180,236,239,1867.0,6.0,1
69761,180,163,230,966.0,8.0,1
69761,240,211,170,2929.0,12.0,1
69761,360,68,234,1883.0,8.0,1
69761,420,230,233,3026.0,16.0,1
69762,300,13,230,7242.0,17.0,1
69762,240,163,230,1529.0,10.0,1
69762,180,13,79,3895.0,12.0,1
69763,420,237,229,2575.0,10.0,1
69763,480,114,68,2092.0,8.0,1
69763,360,239,143,740.0,4.0,1
69763,480,239,48,2800.0,10.0,1
69763,180,170,113,2253.0,10.0,1
69763,180,74,151,3879.0,10.0,1
69763,420,68,100,499.0,5.0,1
69763,420,230,142,2317.0,6.0,1
69764,420,151,239,1802.0,6.0,1
69764,180,79,74,9817.0,22.0,1
69764,240,162,164,1465.0,6.0,1
69764,420,234,238,6598.0,17.0,1
69765,240,239,142,1754.0,7.0,1
69765,360,230,263,4989.0,14.0,1
69765,420,74,42,2993.0,11.0,1
69765,480,113,246,4233.0,12.0,1
69765,480,13,163,8867.0,22.0,1
69766,240,161,237,917.0,4.0,1
69766,420,158,68,2092.0,6.0,1
69767,240,113,137,2317.0,8.0,1
69767,240,162,90,2865.0,10.0,1
69768,180,137,170,322.0,3.0,1
69768,360,211,144,644.0,6.0,1
69768,240,170,249,2897.0,10.0,1
69769,360,161,90,3380.0,12.0,1
69769,300,163,239,2639.0,9.0,1
69769,180,100,142,2688.0,10.0,1
69769,300,163,142,2205.0,8.0,1
69769,180,161,230,966.0,12.0,1
69769,240,142,237,1802.0,7.0,1
69770,180,90,158,3058.0,12.0,1
69771,420,239,238,1159.0,4.0,1
69771,300,48,246,1609.0,8.0,1
69771,300,237,229,837.0,6.0,1
69771,180,148,45,1287.0,6.0,1
69771,180,142,143,1175.0,6.0,1
69772,240,249,48,3380.0,14.0,1
69772,420,107,164,1127.0,6.0,1
69773,480,100,249,2575.0,10.0,1
69773,420,162,140,2060.0,8.0,1
69773,420,48,107,4023.0,12.0,1
69774,480,161,186,1143.0,8.0,1
69774,360,161,48,1722.0,10.0,1
69774,300,161,262,3701.0,11.0,1
69774,420,68,41,9173.0,20.0,1
69774,180,88,170,8851.0,21.0,1
69774,360,74,263,3331.0,10.0,1
69775,240,230,100,1127.0,8.0,1
69775,480,234,233,2253.0,8.0,1
69775,420,238,244,7644.0,17.0,1
69775,480,161,230,1094.0,10.0,1
69775,300,230,107,3058.0,10.0,1
69775,480,230,158,3138.0,12.0,1
69775,420,238,74,3701.0,12.0,1
69776,240,107,170,644.0,4.0,1
69776,360,41,74,1207.0,5.0,1
69776,240,166,238,1513.0,6.0,1
69777,240,113,230,5391.0,18.0,1
69777,360,162,79,3541.0,10.0,1
69777,300,163,48,2575.0,14.0,1
69777,420,170,186,1030.0,6.0,1
69778,480,234,68,2092.0,9.0,1
69778,480,236,142,2800.0,7.0,1
69778,360,50,24,4667.0,12.0,1
69779,240,50,68,2736.0,9.0,1
69779,240,107,232,4796.0,12.0,1
69779,480,246,48,1947.0,12.0,1
69779,480,238,239,1448.0,6.0,1
69779,240,233,262,4216.0,10.0,1
69779,300,48,79,5311.0,18.0,1
69780,300,141,262,1110.0,4.0,1
69781,360,74,42,612.0,4.0,1
69781,420,161,262,3975.0,10.0,1
69781,180,186,162,2800.0,11.0,1
69782,180,13,186,5584.0,12.0,1
69782,240,230,246,3058.0,11.0,1
69782,360,148,79,933.0,5.0,1
69783,420,231,48,5955.0,15.0,1
69783,180,246,100,1609.0,8.0,1
69783,180,234,230,2092.0,8.0,1
69783,240,170,79,3380.0,12.0,1
69784,360,163,249,3541.0,16.0,1
69784,240,230,43,1143.0,5.0,1
69784,300,230,170,1030.0,6.0,1
69784,420,114,186,2205.0,8.0,1
69784,300,163,230,644.0,5.0,1
69784,360,237,170,2253.0,9.0,1
69785,360,107,4,1947.0,8.0,1
69785,420,100,244,14001.0,30.0,1
69785,180,163,48,901.0,6.0,1
69785,180,164,231,4361.0,14.0,1
69786,360,263,237,1287.0,6.0,1
69786,300,162,232,5440.0,16.0,1
69786,240,68,50,2591.0,8.0,1
69786,180,170,90,1899.0,7.0,1
69786,360,142,24,4007.0,10.0,1
69787,180,88,4,5472.0,12.0,1
69787,240,50,68,2494.0,9.0,1
69787,300,237,230,3637.0,12.0,1
69788,360,231,48,5472.0,13.0,1
69788,300,107,79,1014.0,4.0,1
69788,480,162,234,2205.0,10.0,1
69788,240,231,87,3637.0,8.0,1
69788,300,164,79,2414.0,10.0,1
69789,360,162,24,6711.0,16.0,1
69790,480,140,262,2301.0,8.0,1
69790,240,229,88,8417.0,21.0,1
69790,180,50,161,2704.0,11.0,1
69791,300,249,45,2575.0,10.0,1
69792,240,75,263,2092.0,6.0,1
69792,480,142,141,3380.0,10.0,1
69793,480,262,263,676.0,4.0,1
69794,360,125,170,4345.0,12.0,1
69795,240,68,142,2543.0,10.0,1
69795,300,230,48,1561.0,8.0,1
69795,180,48,239,3734.0,10.0,1
69796,240,158,79,2285.0,10.0,1
69796,420,163,239,2398.0,8.0,1
69796,360,161,163,1304.0,6.0,1
69796,240,263,141,1931.0,8.0,1
69796,420,137,79,2140.0,8.0,1
69797,180,261,4,6775.0,16.0,1
69797,420,162,125,5053.0,16.0,1
69797,240,186,230,1239.0,11.0,1
69797,480,144,13,1931.0,7.0,1
69797,480,161,170,1448.0,6.0,1
69797,300,90,48,1835.0,10.0,1
69797,420,238,262,2157.0,7.0,1
69798,300,48,246,2623.0,8.0,1
69798,300,161,170,1175.0,6.0,1
69798,180,162,230,1448.0,10.0,1
69798,420,161,100,1674.0,10.0,1
69798,240,161,162,966.0,5.0,1
69798,480,87,79,5568.0,14.0,1
69798,240,48,233,3090.0,12.0,1
69800,180,90,148,3380.0,10.0,1
69800,240,161,164,1014.0,5.0,1
69801,360,170,236,5874.0,15.0,1
69801,360,263,237,1738.0,6.0,1
69801,420,161,68,3589.0,13.0,1
69802,240,43,238,3219.0,10.0,1
69802,240,162,229,1481.0,7.0,1
69802,420,141,229,2044.0,8.0,1
69803,420,43,161,3219.0,12.0,1
69803,240,233,186,2173.0,9.0,1
69804,480,142,143,676.0,4.0,1
69804,480,142,231,8513.0,22.0,1
69804,300,107,230,3412.0,12.0,1
69806,300,186,170,1722.0,8.0,1
69806,480,161,230,1127.0,9.0,1
69806,300,113,238,7998.0,18.0,1
69807,360,75,237,3042.0,8.0,1
69807,420,90,246,901.0,4.0,1
69807,180,125,107,3380.0,10.0,1
69808,240,164,68,966.0,6.0,1
69808,240,170,79,1561.0,6.0,1
69808,420,142,163,1416.0,6.0,1
69809,240,148,87,2688.0,9.0,1
69809,480,238,239,966.0,4.0,1
69809,240,236,262,1046.0,6.0,1
69810,240,140,262,1255.0,5.0,1
69810,300,230,237,2816.0,8.0,1
69810,480,90,79,2253.0,10.0,1
69811,360,141,230,3058.0,14.0,1
69811,420,48,142,982.0,4.0,1
69811,480,170,148,4474.0,14.0,1
69811,180,163,48,1625.0,11.0,1
69811,300,234,48,3718.0,12.0,1
69811,360,229,263,2897.0,7.0,1
69812,360,158,87,4039.0,13.0,1
69812,240,79,144,7274.0,20.0,1
69812,480,239,238,1786.0,6.0,1
69813,480,161,43,805.0,4.0,1
69813,360,88,50,7725.0,18.0,1
69813,420,68,151,7693.0,16.0,1
69814,360,231,79,1931.0,9.0,1
69814,240,113,233,3460.0,10.0,1
69814,240,68,170,2897.0,10.0,1
69814,240,233,137,1287.0,6.0,1
69815,480,162,262,3492.0,10.0,1
69815,180,239,68,5037.0,16.0,1
69815,300,90,142,4828.0,14.0,1
69815,420,114,79,1159.0,6.0,1
69816,420,230,48,821.0,5.0,1
69816,300,162,263,3621.0,10.0,1
